timestamp,open,high,low,close,volume
2024-12-22 21:00:00,95592.49,95740.0,95069.03,95203.11,70114650.3357413
2024-12-22 22:00:00,95203.1,95640.0,94250.35,95547.41,131234482.1815229
2024-12-22 23:00:00,95547.42,95824.0,95024.0,95186.27,74125655.4637724
2024-12-23 00:00:00,95186.28,95410.77,94333.33,94390.84,109025603.070961
2024-12-23 01:00:00,94390.83,95130.01,93771.37,94449.99,170667780.7074302
2024-12-23 02:00:00,94450.0,94786.45,93700.42,94723.96,152691842.5154446
2024-12-23 03:00:00,94723.96,96043.99,94610.76,96025.15,138319835.3017518
2024-12-23 04:00:00,96025.15,96509.98,95644.0,95832.03,87667838.3987538
2024-12-23 05:00:00,95832.02,95961.53,95352.21,95608.02,126258704.7380472
2024-12-23 06:00:00,95608.01,95650.76,94705.07,94824.83,89559484.0603045
2024-12-23 07:00:00,94824.83,95579.62,94824.83,95404.01,70952862.1880067
2024-12-23 08:00:00,95404.01,95554.88,95036.77,95503.87,58398613.4347608
2024-12-23 09:00:00,95503.87,96167.98,95493.22,96013.72,85694735.632369
2024-12-23 10:00:00,96013.72,96445.17,95962.26,96392.39,90715678.8035364
2024-12-23 11:00:00,96392.4,96538.92,95819.79,95932.42,54961063.1436008
2024-12-23 12:00:00,95932.41,96423.0,95864.8,96305.0,83003193.548997
2024-12-23 13:00:00,96305.0,96350.0,94832.93,94924.34,110919341.1152207
2024-12-23 14:00:00,94924.35,95621.54,93700.01,94389.67,316595523.4384939
2024-12-23 15:00:00,94389.67,94430.89,93107.52,93250.37,275277810.742223
2024-12-23 16:00:00,93250.38,94260.0,92928.82,93980.61,220170862.7553241
2024-12-23 17:00:00,93980.61,94135.47,93206.79,93364.26,124294065.6749581
2024-12-23 18:00:00,93364.26,93747.66,92690.0,92758.55,120959311.1393429
2024-12-23 19:00:00,92758.54,93710.03,92702.0,93044.79,116902804.294997
2024-12-23 20:00:00,93044.79,93530.01,92520.0,93186.34,166765291.4374318
2024-12-23 21:00:00,93186.34,94305.61,93181.83,93964.01,132194301.5848031
2024-12-23 22:00:00,93964.01,95191.81,93911.5,95191.81,96453372.9136025
2024-12-23 23:00:00,95191.8,95509.09,94683.81,94881.47,101557292.8542023
2024-12-24 00:00:00,94881.47,94881.47,94131.11,94550.22,90279023.3019974
2024-12-24 01:00:00,94550.23,94672.0,94036.0,94123.43,53549352.9028931
2024-12-24 02:00:00,94123.43,94320.0,93569.02,93961.45,82634008.4921306
2024-12-24 03:00:00,93961.45,94400.0,93810.02,94348.75,68971271.4353248
2024-12-24 04:00:00,94348.75,94416.0,94052.7,94412.3,51500435.0055412
2024-12-24 05:00:00,94412.3,94653.45,94311.55,94606.06,39005395.0212379
2024-12-24 06:00:00,94606.06,94606.07,93830.47,93918.99,55776992.2000091
2024-12-24 07:00:00,93918.99,94313.61,93810.45,94233.19,42232483.5966467
2024-12-24 08:00:00,94233.2,94635.7,94125.42,94495.77,59825157.2660185
2024-12-24 09:00:00,94495.77,94530.42,93952.0,94068.01,42079927.4486034
2024-12-24 10:00:00,94068.01,94194.07,93840.0,93972.01,36617296.6118785
2024-12-24 11:00:00,93972.01,94425.7,93934.69,94398.6,43919610.137694
2024-12-24 12:00:00,94398.6,94410.39,94075.1,94304.32,39689372.0139014
2024-12-24 13:00:00,94305.84,96094.0,94289.24,96085.02,154227052.7888576
2024-12-24 14:00:00,96085.02,97498.64,95864.5,97465.06,255206313.3666645
2024-12-24 15:00:00,97465.06,98300.0,97235.55,98300.0,223822085.9480769
2024-12-24 16:00:00,98299.99,98666.0,97964.0,98496.23,213503911.065772
2024-12-24 17:00:00,98496.23,99030.72,98325.78,98797.47,176681814.0799736
2024-12-24 18:00:00,98797.47,99487.99,98418.16,98618.66,146327644.3417137
2024-12-24 19:00:00,98618.66,98743.52,97546.57,97581.09,98730771.2564327
2024-12-24 20:00:00,97581.1,98056.27,97250.0,97298.01,121938120.8990496
2024-12-24 21:00:00,97298.02,98462.28,97277.9,98397.96,77649243.4185843
2024-12-24 22:00:00,98397.95,99068.9,98355.43,98777.11,74180186.0809028
2024-12-24 23:00:00,98777.1,99019.1,98492.67,98663.58,38866956.0265716
2024-12-25 00:00:00,98663.58,98878.44,98393.6,98418.42,70528141.9827724
2024-12-25 01:00:00,98418.42,98597.6,97901.08,97983.18,58737419.4405836
2024-12-25 02:00:00,97983.17,98353.99,97725.27,98131.07,58221768.4592935
2024-12-25 03:00:00,98131.07,98280.02,97930.53,98029.48,43154994.3289782
2024-12-25 04:00:00,98029.49,98354.39,97875.91,98236.01,33077697.1526918
2024-12-25 05:00:00,98236.01,98360.65,98159.09,98279.28,25103919.5200696
2024-12-25 06:00:00,98279.28,98581.9,97844.18,97884.38,44639911.2653128
2024-12-25 07:00:00,97884.39,98366.79,97873.49,98084.33,39970611.1571866
2024-12-25 08:00:00,98084.33,98271.76,97926.99,98069.71,38251627.3222393
2024-12-25 09:00:00,98069.72,98265.07,98007.69,98189.54,32631351.3376576
2024-12-25 10:00:00,98189.55,99349.31,98145.75,98457.0,127260143.546167
2024-12-25 11:00:00,98456.99,98866.77,97773.83,97907.61,99900719.6017946
2024-12-25 12:00:00,97907.61,98610.11,97632.02,98176.03,128463741.8703265
2024-12-25 13:00:00,98176.02,98609.89,98131.85,98462.56,44832339.37621
2024-12-25 14:00:00,98462.57,98832.89,98257.32,98710.0,54332314.6555681
2024-12-25 15:00:00,98710.0,98724.0,98202.43,98519.98,51998813.7861675
2024-12-25 16:00:00,98519.99,98696.4,98134.4,98425.51,50067623.8187029
2024-12-25 17:00:00,98425.5,98659.0,98185.21,98570.82,33876016.3705296
2024-12-25 18:00:00,98570.82,98978.18,98544.22,98756.26,56089155.3501749
2024-12-25 19:00:00,98756.26,99299.99,98734.66,99018.52,66798675.8441241
2024-12-25 20:00:00,99018.52,99400.0,98870.95,99144.62,53783976.5740332
2024-12-25 21:00:00,99144.62,99555.0,98384.61,98506.36,86360937.6635374
2024-12-25 22:00:00,98506.37,99100.0,98434.78,98811.16,46087562.0154016
2024-12-25 23:00:00,98811.16,99569.15,98811.16,99429.6,81974513.6098408
2024-12-26 00:00:00,99429.61,99963.7,98955.77,99028.66,110703637.0317542
2024-12-26 01:00:00,99028.66,99250.0,98590.0,99057.01,83324342.4268649
2024-12-26 02:00:00,99057.02,99194.21,98468.26,98750.34,74720672.9071163
2024-12-26 03:00:00,98750.34,99167.12,98576.77,98995.17,62067714.0684849
2024-12-26 04:00:00,98995.18,98995.18,98255.0,98300.0,62070856.6069994
2024-12-26 05:00:00,98300.0,98460.0,98076.58,98375.01,62360397.994731
2024-12-26 06:00:00,98375.01,98484.0,98023.1,98121.2,46291749.7708695
2024-12-26 07:00:00,98121.21,98292.0,97711.17,97719.99,78674712.3165565
2024-12-26 08:00:00,97719.99,97772.13,95616.18,95878.56,320318912.6570279
2024-12-26 09:00:00,95878.56,95978.52,95420.26,95439.25,103730630.4918742
2024-12-26 10:00:00,95439.4,95777.4,95199.14,95500.02,79859215.8095418
2024-12-26 11:00:00,95500.02,96035.5,95469.53,95695.81,78275311.0300821
2024-12-26 12:00:00,95695.81,95880.6,95462.57,95680.71,50313970.5452434
2024-12-26 13:00:00,95680.71,95772.9,95288.0,95704.44,87851200.4177669
2024-12-26 14:00:00,95704.45,96280.25,95234.93,95449.36,158550709.2137541
2024-12-26 15:00:00,95449.36,96216.91,95270.0,96042.88,111652445.2428069
2024-12-26 16:00:00,96042.89,96621.95,95816.86,96519.47,98014248.2085226
2024-12-26 17:00:00,96519.47,96547.99,95680.0,95824.27,74237924.1770698
2024-12-26 18:00:00,95824.27,95986.4,95458.66,95743.44,50827269.3761829
2024-12-26 19:00:00,95743.44,96198.58,95444.44,96102.25,54536830.3006665
2024-12-26 20:00:00,96102.24,96114.46,95400.0,95589.6,60314209.2683802
2024-12-26 21:00:00,95589.6,95933.74,95302.0,95812.63,57149987.7745797
2024-12-26 22:00:00,95812.63,95963.86,95625.0,95821.92,31260085.1952255
2024-12-26 23:00:00,95821.92,95887.99,95372.32,95791.6,52016534.5546712
2024-12-27 00:00:00,95791.6,95930.39,95401.03,95794.56,60067349.1862824
2024-12-27 01:00:00,95794.55,96250.0,95575.07,95917.03,69683412.4433146
2024-12-27 02:00:00,95917.02,96443.68,95718.75,96073.77,93593669.0267988
2024-12-27 03:00:00,96073.77,96443.0,95982.51,96417.84,58547021.9765111
2024-12-27 04:00:00,96417.84,96595.98,96229.39,96300.0,86100729.2166206
2024-12-27 05:00:00,96300.01,96333.77,96001.0,96238.89,59965841.1280413
2024-12-27 06:00:00,96238.89,96594.44,96107.28,96594.16,37542079.1671985
2024-12-27 07:00:00,96594.17,96604.24,94646.03,95104.76,256635564.8000129
2024-12-27 08:00:00,95104.76,96395.0,95104.76,95724.02,136043907.6648954
2024-12-27 09:00:00,95724.01,97544.58,95674.0,96774.13,227536581.2466048
2024-12-27 10:00:00,96774.14,97029.25,96195.2,96605.46,70704606.8142797
2024-12-27 11:00:00,96605.46,96953.71,96377.77,96952.38,45120077.4376213
2024-12-27 12:00:00,96952.38,97035.8,96617.64,96686.75,59732754.1790149
2024-12-27 13:00:00,96686.74,96686.74,96229.66,96407.99,76350767.982275
2024-12-27 14:00:00,96407.99,96480.0,95161.17,95691.99,145263837.1210869
2024-12-27 15:00:00,95692.0,95718.13,94011.11,94573.75,331156476.9146193
2024-12-27 16:00:00,94573.75,94996.16,94101.02,94165.92,154438004.8415317
2024-12-27 17:00:00,94165.92,94354.82,93500.01,94291.3,217230718.0094558
2024-12-27 18:00:00,94291.3,94770.15,94212.3,94566.06,71506061.9688845
2024-12-27 19:00:00,94566.05,94810.07,94252.0,94750.0,54341161.3772083
2024-12-27 20:00:00,94750.11,94778.43,94313.82,94588.12,70165709.304388
2024-12-27 21:00:00,94588.12,94823.09,94379.35,94526.07,37612185.9933442
2024-12-27 22:00:00,94526.07,94674.5,94200.0,94437.75,43422556.3250446
2024-12-27 23:00:00,94437.75,94526.09,94100.6,94299.03,65806775.6544268
2024-12-28 00:00:00,94299.03,94544.35,94243.32,94398.75,41083196.3364916
2024-12-28 01:00:00,94398.75,94615.24,94135.66,94556.93,35588219.5533841
2024-12-28 02:00:00,94556.92,94619.0,94276.01,94338.0,27289454.8965518
2024-12-28 03:00:00,94338.0,94720.0,94335.88,94594.91,22730123.2413512
2024-12-28 04:00:00,94594.91,94643.87,94511.71,94524.0,17500867.0622999
2024-12-28 05:00:00,94524.0,94800.0,94523.99,94625.64,23274414.9900197
2024-12-28 06:00:00,94625.64,94724.88,94405.28,94466.49,28776873.4811048
2024-12-28 07:00:00,94466.49,94634.25,94307.0,94381.99,22286925.8086894
2024-12-28 08:00:00,94381.98,94539.43,94312.67,94488.01,17863434.3055329
2024-12-28 09:00:00,94488.01,94692.3,94488.01,94589.27,26619533.6261497
2024-12-28 10:00:00,94589.28,94716.06,94502.21,94619.99,26170047.6502861
2024-12-28 11:00:00,94620.0,94883.0,94600.0,94754.83,29986805.8055762
2024-12-28 12:00:00,94754.83,94880.0,94577.66,94599.57,27868357.6837418
2024-12-28 13:00:00,94599.56,94761.33,94496.73,94665.94,37313307.7146443
2024-12-28 14:00:00,94665.29,95340.36,94411.76,94583.99,85951563.9620184
2024-12-28 15:00:00,94583.99,94819.57,94375.8,94447.29,39622861.1367386
2024-12-28 16:00:00,94447.28,94923.06,94389.45,94874.89,52688995.864883
2024-12-28 17:00:00,94874.89,95245.24,94810.51,95022.57,54270172.0188126
2024-12-28 18:00:00,95022.58,95100.0,94715.16,94837.31,29016681.8250968
2024-12-28 19:00:00,94837.31,95138.05,94837.3,95027.76,25221704.1648393
2024-12-28 20:00:00,95027.75,95151.13,94878.26,95083.05,18359960.4016244
2024-12-28 21:00:00,95083.05,95223.72,94968.86,95171.67,19857812.9875742
2024-12-28 22:00:00,95171.67,95733.99,95047.11,95326.4,53037506.5668207
2024-12-28 23:00:00,95326.4,95408.9,95112.43,95300.0,32272803.750724
2024-12-29 00:00:00,95300.0,95340.0,95042.6,95148.49,27008777.9938751
2024-12-29 01:00:00,95148.49,95210.22,94808.0,94857.65,30047223.3631992
2024-12-29 02:00:00,94857.66,95211.88,94851.25,95154.5,22550830.8101549
2024-12-29 03:00:00,95154.5,95221.69,94978.33,95172.4,20520179.7786793
2024-12-29 04:00:00,95172.41,95283.99,95063.4,95126.39,20154519.375921
2024-12-29 05:00:00,95126.39,95199.97,95071.21,95118.89,12928520.0723356
2024-12-29 06:00:00,95118.89,95212.0,94971.44,95181.7,25772804.3233653
2024-12-29 07:00:00,95181.7,95272.05,95076.68,95272.04,24481189.7026795
2024-12-29 08:00:00,95272.05,95315.5,95078.5,95123.33,17564766.5646379
2024-12-29 09:00:00,95123.33,95211.41,95048.3,95190.49,16657786.9785082
2024-12-29 10:00:00,95190.5,95278.85,95102.76,95167.83,27037511.0910347
2024-12-29 11:00:00,95167.83,95183.61,95010.0,95032.57,13769747.343223
2024-12-29 12:00:00,95032.58,95130.24,94900.82,94907.89,25083226.7365168
2024-12-29 13:00:00,94907.88,95015.18,94800.0,94928.2,45937092.7928914
2024-12-29 14:00:00,94928.2,95231.58,94010.0,94623.67,148836681.6469037
2024-12-29 15:00:00,94623.68,94794.79,94404.9,94511.12,52847648.9495373
2024-12-29 16:00:00,94511.11,94578.89,93600.0,93900.01,147995662.1215154
2024-12-29 17:00:00,93900.01,94117.5,93800.37,93945.01,57428591.8110985
2024-12-29 18:00:00,93945.0,93945.01,93600.0,93652.0,80985920.0948578
2024-12-29 19:00:00,93652.0,93880.0,93367.52,93612.89,92808649.5700405
2024-12-29 20:00:00,93612.89,93880.0,93345.0,93858.55,67562883.0028829
2024-12-29 21:00:00,93858.55,93949.52,93121.0,93352.65,96740689.5576656
2024-12-29 22:00:00,93352.65,93770.41,93087.97,93135.32,106783604.7394312
2024-12-29 23:00:00,93135.32,93871.02,93009.52,93738.2,96866355.5558923
2024-12-30 00:00:00,93738.19,93908.24,93500.0,93583.96,53920649.7605865
2024-12-30 01:00:00,93583.96,94274.29,93368.93,93948.42,108051429.6475829
2024-12-30 02:00:00,93948.41,93973.61,93413.72,93906.41,71873905.744339
2024-12-30 03:00:00,93906.41,94080.0,93639.87,93722.71,37826054.9415178
2024-12-30 04:00:00,93722.72,93979.45,93264.14,93280.26,52773038.6690346
2024-12-30 05:00:00,93280.27,93581.53,93240.03,93581.53,44114858.5707101
2024-12-30 06:00:00,93581.53,94060.35,93517.38,93901.29,59382862.1094038
2024-12-30 07:00:00,93901.29,93947.99,93319.99,93731.65,72152164.549961
2024-12-30 08:00:00,93731.66,93967.21,93723.29,93851.11,35022463.6363041
2024-12-30 09:00:00,93851.1,94023.84,93686.68,93892.35,43132232.4705259
2024-12-30 10:00:00,93892.35,94068.56,93730.95,93793.27,28544126.5989601
2024-12-30 11:00:00,93793.27,93953.09,93469.56,93923.14,51280922.2529628
2024-12-30 12:00:00,93923.14,94277.23,93722.06,93750.69,60746808.6579143
2024-12-30 13:00:00,93750.68,93820.9,92613.0,92680.52,212660927.6044388
2024-12-30 14:00:00,92680.52,93120.0,91820.46,91883.99,289957460.5455252
2024-12-30 15:00:00,91884.0,92473.32,91530.45,92130.21,296676266.5433473
2024-12-30 16:00:00,92130.21,92227.17,91800.0,92120.6,109040804.8388163
2024-12-30 17:00:00,92120.6,94200.0,91980.53,93832.83,194654226.1864243
2024-12-30 18:00:00,93832.82,94684.09,93570.0,94583.99,185200942.2318849
2024-12-30 19:00:00,94583.98,94622.75,93939.29,94417.04,84471541.1838231
2024-12-30 20:00:00,94417.04,95024.5,94296.75,94338.8,108456476.8938935
2024-12-30 21:00:00,94338.8,94376.3,91901.57,92076.0,211271520.0489982
2024-12-30 22:00:00,92076.0,93027.69,91948.0,92784.75,108315452.2424237
2024-12-30 23:00:00,92784.76,92893.4,92389.28,92792.05,53598923.8400998
2024-12-31 00:00:00,92792.05,92907.03,92375.15,92450.0,54103943.143722
2024-12-31 01:00:00,92450.0,92575.76,92033.73,92435.57,114774414.8415203
2024-12-31 02:00:00,92435.73,92702.43,92303.21,92476.35,38264123.1045048
2024-12-31 03:00:00,92476.35,92654.74,92250.0,92509.59,39985914.0765359
2024-12-31 04:00:00,92509.6,92832.29,92344.07,92448.0,47100257.2725682
2024-12-31 05:00:00,92448.0,92750.0,92357.71,92596.08,30647340.7207132
2024-12-31 06:00:00,92596.08,93040.1,92568.5,92816.0,54360813.5789386
2024-12-31 07:00:00,92816.0,92910.03,92770.0,92860.75,45059075.3090525
2024-12-31 08:00:00,92860.75,94741.68,92842.88,93933.38,167169340.2237929
2024-12-31 09:00:00,93933.38,94151.52,93831.24,94023.88,65301423.4750504
2024-12-31 10:00:00,94023.88,94271.29,93664.06,94113.69,67193684.1198094
2024-12-31 11:00:00,94113.69,94285.12,93984.0,94232.68,50849923.3931171
2024-12-31 12:00:00,94232.68,94958.85,94232.67,94539.85,118512699.0527501
2024-12-31 13:00:00,94539.86,96054.79,94524.43,95587.12,172283206.8427356
2024-12-31 14:00:00,95587.12,96250.0,95372.35,95679.17,143984672.6946324
2024-12-31 15:00:00,95679.17,95982.62,94909.12,95412.0,130045158.2476669
2024-12-31 16:00:00,95412.0,95590.52,94606.4,94868.42,99031477.9636168
2024-12-31 17:00:00,94868.41,95047.71,93189.59,94120.94,125255037.0170004
2024-12-31 18:00:00,94120.92,94416.72,93779.8,93875.68,76860739.0854811
2024-12-31 19:00:00,93875.69,94290.91,93712.45,94166.88,43506347.5750805
2024-12-31 20:00:00,94166.88,94222.5,93450.17,93564.04,68753543.8972381
2024-12-31 21:00:00,93564.01,93964.15,93504.67,93899.68,31630123.2501504
2024-12-31 22:00:00,93899.67,93899.67,93375.58,93488.84,29553641.2813655
2024-12-31 23:00:00,93488.83,93756.0,93375.38,93576.0,31491901.7556609
2025-01-01 00:00:00,93576.0,94509.42,93489.03,94401.14,71068810.5594638
2025-01-01 01:00:00,94401.13,94408.72,93578.77,93607.74,55096606.9066008
2025-01-01 02:00:00,93607.74,94105.12,93594.56,94098.91,25974090.6358094
2025-01-01 03:00:00,94098.9,94098.91,93728.22,93838.04,20748041.0064055
2025-01-01 04:00:00,93838.04,93838.04,93500.0,93553.91,26179056.1251495
2025-01-01 05:00:00,93553.91,93937.19,93547.4,93792.02,19610790.8523179
2025-01-01 06:00:00,93792.02,93792.02,93568.38,93757.58,25503575.8672839
2025-01-01 07:00:00,93757.57,93800.0,93664.08,93684.1,18551648.8651105
2025-01-01 08:00:00,93684.11,93756.02,93304.0,93428.46,45055029.9823446
2025-01-01 09:00:00,93428.47,93486.29,92888.0,93413.06,74409822.919041
2025-01-01 10:00:00,93413.07,93536.75,93284.0,93326.23,24807034.6658149
2025-01-01 11:00:00,93326.24,93705.08,93200.0,93444.64,30064365.1355826
2025-01-01 12:00:00,93444.65,93972.0,93407.07,93820.76,46801447.5816958
2025-01-01 13:00:00,93820.75,94058.79,93600.28,94031.76,31931359.7016377
2025-01-01 14:00:00,94031.77,94450.85,93671.48,94175.89,70772885.8998215
2025-01-01 15:00:00,94175.89,94500.0,93900.0,94432.94,45796540.6762383
2025-01-01 16:00:00,94432.94,94492.0,93922.0,94090.49,54656651.5247761
2025-01-01 17:00:00,94090.5,94189.16,93760.93,94143.85,28553055.2011611
2025-01-01 18:00:00,94143.84,94380.44,93936.44,94340.06,27491847.5828695
2025-01-01 19:00:00,94340.06,94823.75,94148.34,94627.07,51502887.1875352
2025-01-01 20:00:00,94627.08,94852.7,94579.83,94786.23,40210106.4870766
2025-01-01 21:00:00,94786.23,95151.15,94687.87,94978.48,60425238.6004442
2025-01-01 22:00:00,94978.48,94997.32,94685.81,94802.98,38856353.108569
2025-01-01 23:00:00,94802.99,94952.29,94542.0,94591.79,41376947.0652489
2025-01-02 00:00:00,94591.78,95381.7,94392.0,95128.59,112223181.110607
2025-01-02 01:00:00,95128.59,95516.0,94699.69,94862.72,108792520.6060605
2025-01-02 02:00:00,94862.73,95234.37,94803.03,95234.36,43302158.0298531
2025-01-02 03:00:00,95234.37,95299.24,94913.75,95010.33,27593868.7429339
2025-01-02 04:00:00,95010.34,96000.0,94984.84,95708.07,88472314.4110468
2025-01-02 05:00:00,95708.07,95800.0,95395.21,95596.48,67131525.5918291
2025-01-02 06:00:00,95596.48,95697.01,95380.04,95574.99,49408449.1790653
2025-01-02 07:00:00,95575.0,95880.0,95505.35,95822.0,43344714.574143
2025-01-02 08:00:00,95822.01,96211.54,95640.05,96150.0,81063998.521037
2025-01-02 09:00:00,96150.0,96799.86,96036.86,96755.51,94077226.3203808
2025-01-02 10:00:00,96755.51,96808.37,96538.77,96708.0,79924436.4989508
2025-01-02 11:00:00,96708.0,96876.38,96469.46,96732.99,51587913.227061
2025-01-02 12:00:00,96733.0,96895.0,96609.42,96850.01,65536888.2559143
2025-01-02 13:00:00,96850.01,96988.05,96436.0,96458.17,87348109.2384922
2025-01-02 14:00:00,96458.17,97440.91,95924.6,97256.49,290970641.1263093
2025-01-02 15:00:00,97256.48,97323.16,96164.78,96455.01,194011343.528527
2025-01-02 16:00:00,96455.01,97650.0,96040.04,97229.74,167438825.3229764
2025-01-02 17:00:00,97229.75,97591.84,96325.44,96757.57,123305062.2360862
2025-01-02 18:00:00,96757.57,97350.0,96400.0,97319.74,81388376.6730356
2025-01-02 19:00:00,97319.74,97777.0,97200.0,97317.74,69635113.5899966
2025-01-02 20:00:00,97317.74,97839.5,97300.0,97306.46,70144870.7544989
2025-01-02 21:00:00,97306.46,97355.77,97040.16,97212.68,38310466.0892024
2025-01-02 22:00:00,97212.69,97212.69,96666.66,96911.04,40589934.9897149
2025-01-02 23:00:00,96911.04,97077.78,96758.17,96984.79,42809914.0635574
2025-01-03 00:00:00,96984.79,97080.96,96796.56,96825.82,30537528.6346952
2025-01-03 01:00:00,96825.83,97000.0,96650.0,96985.47,33143861.4969685
2025-01-03 02:00:00,96985.47,97342.44,96856.98,96966.85,37750293.2169702
2025-01-03 03:00:00,96966.85,97090.91,96833.99,97062.3,24802058.6193157
